Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2012-09-17,91.916724,699.780022,699.799995,694.610023,699.349998,AAPL,99507800
2012-09-18,92.196499,701.910004,702.329987,696.419998,699.879997,AAPL,93375800
2012-09-19,92.221458,702.100021,703.989998,699.569977,700.259979,AAPL,81718700
2012-09-20,91.774862,698.699997,700.059975,693.619987,699.159981,AAPL,84142100
2012-09-21,91.957438,700.089989,705.070023,699.359985,702.409988,AAPL,142897300
2012-09-24,90.735879,690.790016,695.119995,682.999985,686.859993,AAPL,159941600
2012-09-25,88.470075,673.540009,692.780022,673.000023,688.260025,AAPL,129697400
2012-09-26,87.371978,665.179977,672.690002,661.20002,668.740005,AAPL,144125800
2012-09-27,89.491984,681.32,682.170006,660.350014,664.290024,AAPL,148522500
2012-09-28,87.624177,667.100021,681.110008,666.75,678.750008,AAPL,133777700
2012-10-01,86.611458,659.389992,676.750015,656.499992,671.159981,AAPL,135898700
2012-10-02,86.86365,661.309982,666.349991,650.649979,661.81002,AAPL,156998100
2012-10-03,88.195547,671.449974,671.860023,662.630013,664.860023,AAPL,106070300
2012-10-04,87.584767,666.799988,674.249985,665.550026,671.250023,AAPL,92681400
2012-10-05,85.718273,652.589996,666.000023,651.280006,665.200005,AAPL,148501500
2012-10-08,83.824195,638.170013,647.559975,636.109993,646.880013,AAPL,159498500
2012-10-09,83.519461,635.850014,640.490013,623.550026,638.650024,AAPL,209649300
2012-10-10,84.184094,640.909996,644.979996,637.00,639.739983,AAPL,127589000
2012-10-11,82.501488,628.099983,647.20002,628.099983,646.499977,AAPL,136520300
2012-10-12,82.712966,629.710007,635.37999,625.300026,629.55999,AAPL,115003700
2012-10-15,83.376287,634.760002,635.129997,623.850006,632.350014,AAPL,108125500
2012-10-16,85.350489,649.789986,650.300011,631.000023,635.370003,AAPL,137442900
2012-10-17,84.670093,644.610001,652.790001,644.00,648.870018,AAPL,97259400
2012-10-18,83.097824,632.640007,642.059982,630.00,639.590019,AAPL,119156100
2012-10-19,80.103025,609.840019,631.769974,609.619987,631.050011,AAPL,186021500
2012-10-22,83.2804,634.029999,635.37999,610.759987,612.419998,AAPL,136682700
2012-10-23,80.565377,613.359993,633.900009,611.699982,631.000023,AAPL,176786400
2012-10-24,81.021163,616.829979,626.549988,610.639984,621.440018,AAPL,139631800
2012-10-25,80.063616,609.539986,621.999977,605.549988,619.999985,AAPL,164081400
2012-10-26,79.335933,603.999992,614.000008,591.000015,609.430023,AAPL,254608200
2012-10-31,78.195809,595.320007,601.959999,587.70002,594.879997,AAPL,127500800
2012-11-01,78.356057,596.540009,603.000023,594.170021,598.219994,AAPL,90324500
2012-11-02,75.763191,576.800011,596.950005,574.749977,595.890007,AAPL,149843400
2012-11-05,76.790354,584.620003,587.769981,577.599976,583.520004,AAPL,132283900
2012-11-06,76.557859,582.849976,590.739983,580.090019,590.230011,AAPL,93729300
2012-11-07,73.628554,558.000008,574.539986,555.750023,573.839996,AAPL,198412200
2012-11-08,70.956548,537.749985,562.230011,535.290009,560.629974,AAPL,264036500
2012-11-09,72.185011,547.059998,554.87999,533.719986,540.420006,AAPL,232478400
2012-11-12,71.626859,542.829994,554.500008,538.649979,554.149986,AAPL,128950500
2012-11-13,71.636097,542.900009,550.479996,536.359993,538.910011,AAPL,133237300
2012-11-14,70.841753,536.880005,547.45002,536.180016,545.500015,AAPL,119292600
2012-11-15,69.355985,525.619987,539.499985,522.620026,537.530006,AAPL,197477700
2012-11-16,69.627806,527.680008,530.000008,505.75,525.200005,AAPL,316723400
2012-11-19,74.648535,565.730011,567.499985,539.88002,540.709999,AAPL,205829400
2012-11-20,74.012528,560.909981,571.95002,554.580009,571.910019,AAPL,160688500
2012-11-21,74.116773,561.700012,567.369995,556.599976,564.249977,AAPL,93250500
2012-11-23,75.409892,571.500023,572.000008,562.600006,567.169991,AAPL,68206600
2012-11-26,77.788965,589.530022,589.999992,573.710007,575.900017,AAPL,157644900
2012-11-27,77.162197,584.780006,590.419975,580.100006,589.549995,AAPL,133332500
2012-11-28,76.919409,582.940018,585.800003,572.259987,577.269981,AAPL,130216100
2012-11-29,77.766528,589.359978,594.250023,585.249977,590.220024,AAPL,128674700
2012-11-30,77.22817,585.279991,588.400009,582.679985,586.789986,AAPL,97829900
2012-12-03,77.34825,586.190025,594.590004,585.500023,593.650009,AAPL,91070000
2012-12-04,75.983872,575.849976,581.800018,572.129997,581.800018,AAPL,139267100
2012-12-05,71.093779,538.790009,569.249985,538.769981,568.910004,AAPL,261159500
2012-12-06,72.208759,547.239975,553.31002,518.629974,528.94001,AAPL,294303100
2012-12-07,70.362773,533.250015,555.199997,530.000008,553.400009,AAPL,196760200
2012-12-10,69.910177,529.819977,538.510002,521.580002,525.00,AAPL,157621100
2012-12-11,71.436852,541.390015,549.559975,537.370003,539.770004,AAPL,148086400
2012-12-12,71.121488,539.00,547.999992,536.270004,547.769974,AAPL,121786000
2012-12-13,69.893024,529.689987,537.640022,525.800018,531.149994,AAPL,156314900
2012-12-14,67.267203,509.789986,518.12999,505.580009,514.749992,AAPL,252394800
2012-12-17,68.460037,518.829979,519.999992,501.230003,508.929993,AAPL,189401800
2012-12-18,70.448541,533.900017,534.899986,520.249985,525.00,AAPL,156421300
2012-12-19,69.447031,526.30999,533.700012,525.499985,531.470001,AAPL,112342300
2012-12-20,68.8427,521.730019,530.200012,518.88002,530.000008,AAPL,120422400
2012-12-21,68.526018,519.330017,519.669998,510.239983,512.469994,AAPL,149067100
2012-12-24,68.636852,520.169983,524.250023,518.709976,520.350014,AAPL,43938300
2012-12-26,67.690766,512.999992,519.460007,511.120003,519.000023,AAPL,75609100
2012-12-27,67.962587,515.060013,516.25,504.659988,513.539978,AAPL,113780100
2012-12-28,67.240812,509.589981,514.480026,508.119987,510.290024,AAPL,88569600
2012-12-31,70.220263,532.169991,535.400024,509.000008,510.529976,AAPL,164873100
2013-01-02,72.444952,549.029976,554.999992,541.63002,553.819992,AAPL,140129500
2013-01-03,71.530534,542.099991,549.669991,540.999992,547.87999,AAPL,88241300
2013-01-04,69.538077,526.999992,538.630005,525.829979,536.969994,AAPL,148583400
2013-01-07,69.129031,523.900002,529.300018,515.199989,521.999985,AAPL,121039100
2013-01-08,69.315084,525.31002,531.889984,521.250008,529.209976,AAPL,114676800
2013-01-09,68.231766,517.100006,525.009987,515.990021,522.500023,AAPL,101901100
2013-01-10,69.077567,523.509979,528.719978,515.519997,528.549988,AAPL,150286500
2013-01-11,68.654011,520.300026,525.320007,519.019997,521.000015,AAPL,87626700
2013-01-14,66.206322,501.750015,507.50,498.509995,502.680023,AAPL,183551900
2013-01-15,64.117541,485.920013,498.990005,483.379982,498.300003,AAPL,219193100
2013-01-16,66.778984,506.089981,509.440018,492.499977,494.639999,AAPL,172701200
2013-01-17,66.329038,502.680023,510.750008,502.030022,510.309998,AAPL,113419600
2013-01-18,65.975408,500.000015,502.219986,496.399986,498.519981,AAPL,118230700
2013-01-22,66.604812,504.770004,507.879982,496.630005,504.560013,AAPL,115386600
2013-01-23,67.824038,514.010002,514.989998,504.770004,508.80999,AAPL,215377400
2013-01-24,59.443838,450.499977,465.730019,450.249985,460.000008,AAPL,365213100
2013-01-25,58.042524,439.880001,456.229988,434.999996,451.690018,AAPL,302006600
2013-01-28,59.355434,449.830002,453.209999,435.859989,437.829994,AAPL,196379400
2013-01-29,60.469096,458.269981,460.200012,452.119987,458.50,AAPL,142789500
2013-01-30,60.27909,456.830002,462.600014,454.500015,456.999992,AAPL,104288800
2013-01-31,60.102275,455.489998,459.279991,454.980026,456.980019,AAPL,79833600
2013-02-01,59.855527,453.619995,459.479996,448.350021,459.110001,AAPL,134871100
2013-02-04,58.364484,442.320004,455.939995,441.999996,453.909988,AAPL,119279300
2013-02-05,60.412362,457.840012,459.739975,442.220001,444.050003,AAPL,143336900
2013-02-06,60.347706,457.350014,466.500023,452.580025,456.469994,AAPL,148426600
2013-02-07,62.142077,468.220009,470.000023,454.11998,463.250015,AAPL,176145200
2013-02-08,63.039262,474.980003,478.809998,468.250023,474.000008,AAPL,158289600
2013-02-11,63.696228,479.930023,484.940018,473.249977,476.499985,AAPL,129372600
2013-02-12,62.099606,467.900002,482.380013,467.739998,479.509987,AAPL,152263300
2013-02-13,61.981484,467.009995,473.639999,463.220001,467.209999,AAPL,118801900
2013-02-14,61.925744,466.590012,471.640007,464.02002,464.520004,AAPL,88818800
2013-02-15,61.072355,460.160011,470.160027,459.920006,468.849983,AAPL,97936300
2013-02-19,61.049794,459.990021,462.730003,453.850014,461.100006,AAPL,108945900
2013-02-20,59.571293,448.850006,457.689995,448.800018,457.689995,AAPL,119075600
2013-02-21,59.201006,446.060009,449.170013,442.819988,446.000008,AAPL,111795600
2013-02-22,59.831423,450.809998,451.599976,446.599995,449.250015,AAPL,82663700
2013-02-25,58.768336,442.799988,455.120003,442.569996,453.850014,AAPL,93144800
2013-02-26,59.58722,448.970009,451.540001,437.660004,443.820011,AAPL,125374900
2013-02-27,59.00325,444.569988,452.439995,440.650005,448.430023,AAPL,146837600
2013-02-28,58.582531,441.400009,447.87001,441.400009,444.050003,AAPL,80628800
2013-03-01,57.131904,430.470013,438.179989,429.979988,438.000011,AAPL,138112100
2013-03-04,55.74896,420.049988,428.200001,419.000004,427.799992,AAPL,145688900
2013-03-05,57.220823,431.139988,435.189987,420.750004,421.480007,AAPL,159608400
2013-03-06,56.493519,425.659996,435.249989,424.430008,434.509998,AAPL,115062500
2013-03-07,57.146502,430.580002,432.009995,421.059998,424.499996,AAPL,117118400
2013-03-08,57.297802,431.720001,435.429993,428.609997,429.800011,AAPL,97870500
2013-03-11,58.114028,437.869995,439.009995,425.140011,429.749996,AAPL,118559000
2013-03-12,56.861153,428.429993,438.880005,427.57,435.60001,AAPL,116477900
2013-03-13,56.850535,428.349991,434.500011,425.359989,428.449993,AAPL,101387300
2013-03-14,57.401323,432.499992,434.639988,430.450012,432.830013,AAPL,75968900
2013-03-15,58.882478,443.660007,444.230007,437.250008,437.929996,AAPL,160990200
2013-03-18,60.48308,455.720016,457.459976,441.200005,441.449997,AAPL,151549300
2013-03-19,60.319829,454.489975,460.970016,448.499985,459.500023,AAPL,131693800
2013-03-20,59.999976,452.079987,457.63002,449.589996,457.419975,AAPL,77165200
2013-03-21,60.086244,452.729988,457.979988,450.100021,450.220024,AAPL,95813900
2013-03-22,61.304615,461.910011,462.099976,453.110023,454.580017,AAPL,98776300
2013-03-25,61.526257,463.580009,469.949982,461.780022,464.689995,AAPL,125283900
2013-03-26,61.20242,461.140007,465.839981,460.530006,465.440025,AAPL,73573500
2013-03-27,59.999976,452.079987,456.799988,450.729996,456.460007,AAPL,82809300
2013-03-28,58.749758,442.660011,451.820007,441.619987,449.820015,AAPL,110709900
2013-04-01,56.92486,428.910004,443.700008,427.73999,441.899994,AAPL,97433000
2013-04-02,57.041652,429.789997,438.139988,426.400013,427.599987,AAPL,132379800
2013-04-03,57.333636,431.989994,437.279995,430.310009,431.370007,AAPL,90804000
2013-04-04,56.766921,427.71999,434.999996,425.25,433.759995,AAPL,89611900
2013-04-05,56.167028,423.199993,424.949993,419.679993,424.499996,AAPL,95923800
2013-04-08,56.566515,426.209995,427.500011,422.48999,424.849991,AAPL,75207300
2013-04-09,56.66871,426.98,428.500008,422.749996,426.360012,AAPL,76653500
2013-04-10,57.8247,435.689999,437.05999,426.009991,428.099998,AAPL,93982000
2013-04-11,57.6442,434.329994,437.989998,431.199989,433.719994,AAPL,82091100
2013-04-12,57.042981,429.800011,434.14999,429.090008,434.14999,AAPL,59653300
2013-04-15,55.722419,419.85001,427.890007,419.550003,427.00,AAPL,79380000
2013-04-16,56.570499,426.240009,426.610004,420.57,421.569996,AAPL,76442800
2013-04-17,53.459546,402.800007,420.599987,398.109993,420.269993,AAPL,236264000
2013-04-18,52.032805,392.049988,405.790009,389.740002,404.98999,AAPL,166574800
2013-04-19,51.831073,390.530006,399.599987,385.100002,387.970001,AAPL,152318600
2013-04-22,52.911413,398.670006,402.199993,391.269997,392.639988,AAPL,107480100
2013-04-23,53.9015,406.12999,408.380001,398.810009,403.989994,AAPL,166059600
2013-04-24,53.812578,405.459988,415.250011,392.500011,393.540009,AAPL,242412800
2013-04-25,54.200122,408.380001,413.939995,406.999996,411.23,AAPL,96209400
2013-04-26,55.370709,417.199989,418.770012,408.250011,409.809994,AAPL,191024400
2013-04-29,57.085449,430.119991,433.619991,420.00,420.449997,AAPL,160081600
2013-04-30,58.765682,442.779987,445.250004,432.069996,435.099998,AAPL,172884600
2013-05-01,58.302491,439.290001,444.929996,434.389996,444.459999,AAPL,126727300
2013-05-02,59.129335,445.519997,448.589973,440.630005,441.779991,AAPL,105457100
2013-05-03,59.721269,449.980019,453.230026,449.149986,451.309982,AAPL,90325200
2013-05-06,61.145348,460.709984,462.200005,454.309998,455.709976,AAPL,124160400
2013-05-07,60.873275,458.660004,465.749992,453.699997,464.970001,AAPL,120938300
2013-05-08,61.560761,463.839989,465.37001,455.810005,459.039986,AAPL,118149500
2013-05-09,61.023689,456.769974,463.000023,455.579987,459.80999,AAPL,99621900
2013-05-10,60.516018,452.969994,459.710014,450.480003,457.970001,AAPL,83713000
2013-05-13,60.752491,454.740021,457.899986,451.50,451.509987,AAPL,79237200
2013-05-14,59.29894,443.860012,455.200005,442.150013,453.850014,AAPL,111779500
2013-05-15,57.293629,428.850002,441.00,422.360001,439.160011,AAPL,185403400
2013-05-16,58.059148,434.580013,437.849995,418.900002,423.239994,AAPL,150801000
2013-05-17,57.882798,433.26001,440.089993,431.009998,439.049995,AAPL,106976100
2013-05-20,59.174693,442.930004,445.800003,430.099991,431.909992,AAPL,112894600
2013-05-21,58.737825,439.659996,445.479996,434.200005,438.150002,AAPL,114005500
2013-05-22,58.963606,441.349995,448.350021,438.21999,444.050003,AAPL,110759600
2013-05-23,59.069149,442.139999,446.160011,435.790001,435.950005,AAPL,88255300
2013-05-24,59.471281,445.150002,445.66,440.360012,440.85001,AAPL,69041700
2013-05-28,58.975632,441.44001,451.109978,440.85001,449.900017,AAPL,96536300
2013-05-29,59.44456,444.949997,447.499989,439.39999,440.000004,AAPL,82644100
2013-05-30,60.330318,451.580002,454.500015,444.509987,445.650013,AAPL,88379900
2013-05-31,60.083164,449.730026,457.100021,449.500008,452.500023,AAPL,96075700
2013-06-03,60.215424,450.720009,452.359993,442.480007,450.729996,AAPL,93088100
2013-06-04,60.027048,449.30999,454.43,447.389999,453.219986,AAPL,73182200
2013-06-05,59.465937,445.110001,450.720009,443.709995,445.650013,AAPL,72647400
2013-06-06,58.577507,438.459995,447.000004,434.049988,445.470009,AAPL,104233500
2013-06-07,59.025063,441.810005,443.239998,432.770012,436.500004,AAPL,101133900
2013-06-10,58.634954,438.889992,449.080025,436.800011,444.729992,AAPL,112538300
2013-06-11,58.462614,437.600002,442.759987,433.320011,435.740013,AAPL,71528100
2013-06-12,57.739846,432.189999,441.249992,431.499996,439.499992,AAPL,66306800
2013-06-13,58.243511,435.959991,437.139992,428.75,432.499992,AAPL,71458100
2013-06-14,57.453947,430.050003,436.290012,428.500008,435.400005,AAPL,67966500
2013-06-17,57.714464,432.000008,435.700012,430.359997,431.439995,AAPL,64853600
2013-06-18,57.683734,431.769989,434.899994,430.210007,431.559998,AAPL,48756400
2013-06-19,56.512077,422.999989,431.66,422.999989,431.399994,AAPL,77735000
2013-06-20,55.689114,416.840008,425.980003,415.17001,419.300011,AAPL,89327700
2013-06-21,55.242896,413.500011,420.00,408.099995,418.490005,AAPL,120279600
2013-06-24,53.778657,402.540001,408.660007,398.049992,407.400005,AAPL,120186500
2013-06-25,53.79068,402.62999,407.790001,398.830009,405.699993,AAPL,78540700
2013-06-26,53.181472,398.069992,404.790012,395.660004,403.900005,AAPL,91931000
2013-06-27,52.608334,393.779987,401.389988,393.540009,399.249992,AAPL,84311500
2013-06-28,52.975733,396.53001,400.269989,388.869995,391.360012,AAPL,144629100
2013-07-01,54.671093,409.219994,412.269997,401.219997,402.689991,AAPL,97763400
2013-07-02,55.909551,418.490005,421.629997,409.470013,409.960011,AAPL,117466300
2013-07-03,56.218161,420.799992,422.979988,417.450008,420.859993,AAPL,60232200
2013-07-05,55.766599,417.419994,423.290009,415.349987,420.389996,AAPL,68506200
2013-07-08,55.449973,415.050007,420.999996,410.650013,420.109989,AAPL,74534600
2013-07-09,56.425238,422.349987,423.50,410.379993,413.599987,AAPL,88146100
2013-07-10,56.208811,420.730003,424.800003,418.25,419.599991,AAPL,70351400
2013-07-11,57.085214,427.289993,428.249989,421.169987,422.950001,AAPL,81573100
2013-07-12,56.981008,426.510002,429.789997,423.410011,427.650002,AAPL,69890800
2013-07-15,57.105256,427.44001,431.459995,424.800003,425.009995,AAPL,60479300
2013-07-16,57.473985,430.199993,430.709991,424.170002,426.519989,AAPL,54134500
2013-07-17,57.488683,430.310009,432.220013,428.220001,429.700008,AAPL,49747600
2013-07-18,57.6824,431.760002,434.870007,430.609989,433.380013,AAPL,54719700
2013-07-19,56.772594,424.949993,433.98,424.350006,433.100006,AAPL,67180400
2013-07-22,56.954288,426.309998,429.749996,425.470005,429.460003,AAPL,51949100
2013-07-23,55.976348,418.98999,426.959999,418.710011,426.000004,AAPL,92348900
2013-07-24,58.851385,440.510002,444.589989,435.260002,438.929993,AAPL,147984200
2013-07-25,58.582851,438.499996,441.400009,435.810001,440.699993,AAPL,57373400
2013-07-26,58.915513,440.990013,441.040001,434.340008,435.300003,AAPL,50038100
2013-07-29,59.823981,447.790009,449.990005,440.200008,440.799995,AAPL,62014400
2013-07-30,60.56278,453.320015,457.150009,449.229988,449.959991,AAPL,77355600
2013-07-31,60.457234,452.529984,457.339973,449.429993,454.990013,AAPL,80739400
2013-08-01,61.011667,456.679985,456.799988,453.259987,455.749977,AAPL,51562700
2013-08-02,61.794553,462.539986,462.850006,456.660011,458.010002,AAPL,68695900
2013-08-05,62.717719,469.449997,470.669998,462.150017,464.689995,AAPL,79713900
2013-08-06,62.156607,465.250008,471.889999,462.169991,468.020004,AAPL,83714400
2013-08-07,62.120533,464.979988,467.000008,461.769981,463.799988,AAPL,74714500
2013-08-08,61.996811,461.010017,464.100021,457.949974,463.860016,AAPL,63944300
2013-08-09,61.114614,454.449974,460.459991,453.650009,458.639977,AAPL,66716300
2013-08-12,62.850762,467.360016,468.649979,456.629997,456.860016,AAPL,91108500
2013-08-13,65.837566,489.569977,494.660027,468.050018,470.940018,AAPL,220485300
2013-08-14,67.03848,498.500008,504.249992,493.400024,497.88002,AAPL,189093100
2013-08-15,66.959133,497.909981,502.400017,489.079979,496.420013,AAPL,122573500
2013-08-16,67.553539,502.330002,502.940002,498.860016,500.149979,AAPL,90576500
2013-08-19,68.281079,507.740005,513.739983,504.00,504.339981,AAPL,127629600
2013-08-20,67.384094,501.07,510.569977,500.820007,509.709984,AAPL,89672100
2013-08-21,67.557576,502.360016,507.149979,501.199989,503.590004,AAPL,83969900
2013-08-22,67.638259,502.959976,505.589996,498.199974,504.979996,AAPL,61051900
2013-08-23,67.377371,501.020012,503.349998,499.350014,503.269997,AAPL,55682900
2013-08-26,67.639609,502.970016,510.199982,500.50,500.749992,AAPL,82741400
2013-08-27,65.705776,488.589981,502.509979,486.299995,498.000023,AAPL,106047200
2013-08-28,66.016427,490.899994,495.800026,486.000015,486.000015,AAPL,76902000
2013-08-29,66.124014,491.700012,496.500015,491.130013,491.650024,AAPL,59914400
2013-08-30,65.521543,487.220016,492.949974,486.50,491.999992,AAPL,68074300
2013-09-03,65.704433,488.579994,500.599976,487.350006,493.099991,AAPL,82982200
2013-09-04,67.064034,498.690025,502.240013,496.279984,499.560005,AAPL,86258200
2013-09-05,66.604104,495.269974,500.679977,493.639977,500.250008,AAPL,59091900
2013-09-06,67.000825,498.220001,499.379974,489.950012,498.43998,AAPL,89881400
2013-09-09,68.069942,506.169983,507.919983,503.479988,505.000023,AAPL,85171800
2013-09-10,66.519385,494.639999,507.450012,489.500015,506.199997,AAPL,185798900
2013-09-11,62.897826,467.709984,473.689987,464.809998,467.009995,AAPL,224674100
2013-09-12,63.567543,472.690018,475.399986,466.010025,468.500015,AAPL,101012800
2013-09-13,62.519936,464.899986,471.830025,464.699982,469.339981,AAPL,74708900
2013-09-16,60.532317,450.119995,461.609978,447.220009,460.999977,AAPL,135926700
2013-09-17,61.231617,455.320007,459.710014,447.499989,447.959999,AAPL,99845200
2013-09-18,62.490353,464.680008,466.350006,460.659996,463.18,AAPL,114215500
2013-09-19,63.515092,472.299995,475.830009,469.249992,470.700012,AAPL,101135300
2013-09-20,62.857484,467.410004,478.550018,465.999985,477.999992,AAPL,174825700
2013-09-23,65.981465,490.640015,496.910011,482.599991,496.100006,AAPL,190526700
2013-09-24,65.774364,489.100006,495.469978,487.819977,494.880005,AAPL,91086100
2013-09-25,64.756348,481.530006,489.639992,481.429977,489.199982,AAPL,79239300
2013-09-26,65.387059,486.219994,488.56002,483.899994,486.000015,AAPL,59305400
2013-09-27,64.920414,482.750008,484.669998,480.720001,483.779991,AAPL,57010100
2013-09-30,64.113528,476.749977,481.659996,474.410004,477.250015,AAPL,65039100
2013-10-01,65.621057,487.960007,489.140007,478.379974,478.449989,AAPL,88470900
2013-10-02,65.836223,489.55999,491.799988,483.749977,485.63002,AAPL,72296000
2013-10-03,65.00917,483.409996,492.350014,480.739975,490.510025,AAPL,80688300
2013-10-04,64.958069,483.030014,484.599983,478.600006,483.859993,AAPL,64717100
2013-10-07,65.592817,487.750015,492.649994,485.350014,486.559975,AAPL,78073100
2013-10-08,64.677001,480.93998,490.640015,480.540024,489.940025,AAPL,72729300
2013-10-09,65.436816,486.589989,487.790016,478.279999,484.639984,AAPL,75431300
2013-10-10,65.846982,489.639992,492.379974,487.039986,491.319977,AAPL,69650700
2013-10-11,66.273285,492.809998,493.839981,485.159996,486.989998,AAPL,66934700
2013-10-14,66.707655,496.039978,497.579987,489.349998,489.830009,AAPL,65474500
2013-10-15,67.062684,498.679985,502.000008,495.52002,497.510025,AAPL,80018400
2013-10-16,67.389473,501.110001,502.530006,499.230011,500.789993,AAPL,62775300
2013-10-17,67.84536,504.499985,504.779991,499.680008,499.979988,AAPL,63398300
2013-10-18,68.43573,508.889992,509.259987,505.709999,505.990005,AAPL,72635500
2013-10-21,70.112704,521.360023,524.300011,511.520012,511.770004,AAPL,99526700
2013-10-22,69.912326,519.870003,528.450012,508.029999,526.410019,AAPL,133515900
2013-10-23,70.596831,524.959999,525.669975,519.000023,519.000023,AAPL,78430800
2013-10-24,71.531471,531.910011,532.470024,522.449982,525.00,AAPL,96191200
2013-10-25,70.731314,525.960022,533.229988,525.110016,531.319984,AAPL,84448000
2013-10-28,71.258475,529.880005,530.999977,523.209999,529.039986,AAPL,137610200
2013-10-29,69.483336,516.680023,539.249992,514.540001,536.270004,AAPL,158951800
2013-10-30,70.588765,524.900024,527.520004,517.020004,519.610023,AAPL,88540900
2013-10-31,70.292901,522.699974,527.48999,521.269981,525.00,AAPL,68924100
2013-11-01,69.933843,520.030006,524.799995,515.840004,524.020004,AAPL,68722500
2013-11-04,70.837551,526.75,526.820015,518.810005,521.099991,AAPL,61156900
2013-11-05,70.662726,525.449997,528.890022,523.000008,524.580017,AAPL,66303300
2013-11-06,70.46253,520.920013,524.860023,518.200005,524.149994,AAPL,55843900
2013-11-07,69.322243,512.490021,523.190025,512.380005,519.580009,AAPL,65655100
2013-11-08,70.413833,520.560005,521.130005,512.589996,514.580002,AAPL,69829200
2013-11-11,70.209583,519.050011,521.669991,514.410011,519.990005,AAPL,56863100
2013-11-12,70.339434,520.009979,523.919975,516.999977,517.670006,AAPL,51069200
2013-11-13,70.423304,520.63002,522.249977,516.959976,518.00,AAPL,49305200
2013-11-14,71.441853,528.160019,529.279991,521.869995,522.80999,AAPL,70604800
2013-11-15,71.013061,524.990013,529.089973,524.489975,526.580009,AAPL,79480100
2013-11-18,70.152767,518.629974,527.19001,518.200005,524.990013,AAPL,61236000
2013-11-19,70.277214,519.549995,523.37999,517.969986,519.029984,AAPL,52234700
2013-11-20,69.661754,514.999985,520.419975,514.330009,519.229988,AAPL,48479200
2013-11-21,70.492286,521.139992,521.210007,513.670021,517.599991,AAPL,65506700
2013-11-22,70.311029,519.799988,522.159988,518.529999,519.519981,AAPL,55931400
2013-11-25,70.843977,523.739998,525.86998,521.000015,521.019989,AAPL,57327900
2013-11-26,72.150639,533.399979,536.140015,523.999977,524.11998,AAPL,100345700
2013-11-27,73.849577,545.959999,546.00,533.399979,536.310005,AAPL,90862100
2013-11-29,75.217109,556.069977,558.330002,547.809975,549.480026,AAPL,79531900
2013-12-02,74.562431,551.230026,564.329979,550.819977,558.000008,AAPL,118136200
2013-12-03,76.603582,566.319984,566.380013,557.68,558.299988,AAPL,112742000
2013-12-04,76.425035,565.000008,569.19001,560.819992,565.499992,AAPL,94452400
2013-12-05,76.817303,567.899994,575.139999,566.410027,572.650009,AAPL,111895000
2013-12-06,75.751408,560.019974,566.750008,559.569977,565.789986,AAPL,86088100
2013-12-09,76.618463,566.43,569.579979,560.899994,560.899994,AAPL,80123400
2013-12-10,76.499427,565.54998,567.88002,561.199974,563.580002,AAPL,69567400
2013-12-11,75.932664,561.359978,570.970024,559.68998,567.00,AAPL,89929700
2013-12-12,75.821747,560.539986,565.339989,560.030014,562.140022,AAPL,65572500
2013-12-13,74.995276,554.429993,562.880013,553.669975,562.849998,AAPL,83205500
2013-12-16,75.410545,557.500023,562.640007,555.009979,555.02002,AAPL,70648200
2013-12-17,75.071026,554.990005,559.439987,553.379982,555.809998,AAPL,57475600
2013-12-18,74.500203,550.769989,551.450005,538.799995,549.700005,AAPL,141465800
2013-12-19,73.646678,544.459991,549.999985,543.729988,549.50,AAPL,80077200
2013-12-20,74.263489,549.019989,551.610008,544.82,545.43,AAPL,109103400
2013-12-23,77.113536,570.090004,570.719978,562.76001,568.000023,AAPL,125326600
2013-12-24,76.786189,567.669975,571.880005,566.029991,569.889999,AAPL,41888700
2013-12-26,76.276243,563.900009,569.499977,563.379997,568.099998,AAPL,51002000
2013-12-27,75.760878,560.089989,564.409981,559.500015,563.820007,AAPL,56471100
2013-12-30,75.007448,554.519981,560.089989,552.319984,557.460022,AAPL,63407400
2013-12-31,75.886676,561.019997,561.279976,554.000023,554.170013,AAPL,55771100
2014-01-02,74.81943,553.12999,557.029999,552.020004,555.680008,AAPL,58671200
2014-01-03,73.175958,540.980019,553.699989,540.429993,552.860023,AAPL,98116900
2014-01-06,73.574988,543.929993,546.800018,533.599983,537.450005,AAPL,103152700
2014-01-07,73.048809,540.040024,545.959999,537.919975,544.320015,AAPL,79302300
2014-01-08,73.511417,543.460022,545.55999,538.68998,538.809982,AAPL,64632400
2014-01-09,72.57267,536.519997,546.859993,535.349983,546.800018,AAPL,69787200
2014-01-10,72.088419,532.939995,540.799988,531.109993,539.829979,AAPL,76244000
2014-01-13,72.465814,535.730019,542.50,529.880005,529.910019,AAPL,94623200
2014-01-14,73.907745,546.390022,546.730003,537.659996,538.220009,AAPL,83140400
2014-01-15,75.391604,557.359993,560.200005,551.659996,553.520012,AAPL,97909700
2014-01-16,74.970931,554.250015,556.850021,551.680023,554.900017,AAPL,57319500
2014-01-17,73.134023,540.669998,552.069992,539.899994,551.480019,AAPL,106684900
2014-01-21,74.27025,549.069977,550.07,540.420006,540.990005,AAPL,82131700
2014-01-22,74.600299,551.509979,557.289978,547.809975,550.910019,AAPL,94996300
2014-01-23,75.23199,556.179993,556.50,544.810013,549.94001,AAPL,100809800
2014-01-24,73.864459,546.070015,555.61998,544.749985,554.000023,AAPL,107338700
2014-01-27,74.463686,550.500023,554.799988,545.750008,550.07,AAPL,138719700
