Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2012-09-25,252.460007,252.460007,258.950012,251.029999,256.329987,AMZN,4405800
2012-09-26,249.669998,249.669998,254.610001,248.229996,252.399994,AMZN,2920500
2012-09-27,256.589996,256.589996,257.399994,250.520004,250.539993,AMZN,3397400
2012-09-28,254.320007,254.320007,257.00,253.199997,256.140015,AMZN,2456600
2012-10-01,252.009995,252.009995,256.160004,250.490005,255.399994,AMZN,2581200
2012-10-02,250.600006,250.600006,253.149994,249.029999,252.800003,AMZN,2195800
2012-10-03,255.919998,255.919998,256.100006,249.559998,251.210007,AMZN,2745600
2012-10-04,260.470001,260.470001,261.519989,255.869995,256.01001,AMZN,2700400
2012-10-05,258.51001,258.51001,261.899994,257.48999,261.200012,AMZN,2806500
2012-10-08,259.059998,259.059998,259.799988,255.559998,257.670013,AMZN,1762300
2012-10-09,250.960007,250.960007,259.350006,250.729996,258.670013,AMZN,3494800
2012-10-10,244.990005,244.990005,252.460007,244.009995,252.00,AMZN,3948300
2012-10-11,244.220001,244.220001,249.300003,241.889999,248.00,AMZN,3447300
2012-10-12,242.360001,242.360001,245.460007,241.910004,243.179993,AMZN,2203200
2012-10-15,244.179993,244.179993,244.779999,238.509995,242.850006,AMZN,2959800
2012-10-16,243.940002,243.940002,245.770004,242.080002,244.869995,AMZN,2204100
2012-10-17,247.490005,247.490005,248.800003,243.300003,243.369995,AMZN,3302700
2012-10-18,244.850006,244.850006,250.910004,242.699997,247.770004,AMZN,5305300
2012-10-19,240.00,240.00,246.820007,238.940002,245.160004,AMZN,4395300
2012-10-22,233.779999,233.779999,238.949997,232.320007,238.809998,AMZN,4500000
2012-10-23,234.309998,234.309998,236.50,230.009995,231.050003,AMZN,4430800
2012-10-24,228.490005,228.490005,235.940002,227.949997,235.880005,AMZN,3678700
2012-10-25,222.919998,222.919998,230.919998,222.919998,230.919998,AMZN,6741300
2012-10-26,238.240005,238.240005,238.710007,226.690002,228.600006,AMZN,11367500
2012-10-31,232.889999,232.889999,238.699997,230.50,236.320007,AMZN,4797600
2012-11-01,232.139999,232.139999,234.550003,231.339996,234.229996,AMZN,3905100
2012-11-02,232.419998,232.419998,237.399994,232.110001,234.009995,AMZN,3374700
2012-11-05,234.330002,234.330002,234.830002,230.110001,232.039993,AMZN,1846100
2012-11-06,237.559998,237.559998,237.75,234.449997,235.410004,AMZN,2661300
2012-11-07,232.059998,232.059998,235.660004,229.419998,235.649994,AMZN,3624200
2012-11-08,227.350006,227.350006,233.449997,227.100006,232.220001,AMZN,2982400
2012-11-09,226.309998,226.309998,230.970001,224.600006,226.259995,AMZN,3092500
2012-11-12,226.470001,226.470001,229.220001,225.410004,226.589996,AMZN,2128800
2012-11-13,226.600006,226.600006,227.899994,224.710007,225.119995,AMZN,2629800
2012-11-14,222.949997,222.949997,227.410004,222.509995,226.50,AMZN,3034100
2012-11-15,220.600006,220.600006,225.160004,218.179993,222.300003,AMZN,3404700
2012-11-16,225.229996,225.229996,226.25,218.639999,221.309998,AMZN,4352800
2012-11-19,229.710007,229.710007,232.50,227.449997,228.320007,AMZN,3591200
2012-11-20,233.779999,233.779999,233.820007,229.50,230.00,AMZN,2771700
2012-11-21,238.029999,238.029999,238.669998,232.75,233.839996,AMZN,2959300
2012-11-23,239.880005,239.880005,240.00,236.479996,239.889999,AMZN,1776800
2012-11-26,243.619995,243.619995,244.320007,238.00,240.389999,AMZN,4178300
2012-11-27,243.399994,243.399994,245.669998,241.539993,243.220001,AMZN,3048500
2012-11-28,247.110001,247.110001,247.229996,241.50,242.449997,AMZN,2743400
2012-11-29,251.270004,251.270004,252.479996,247.50,248.050003,AMZN,5310500
2012-11-30,252.050003,252.050003,252.649994,248.270004,250.380005,AMZN,3797400
2012-12-03,250.330002,250.330002,254.160004,250.00,252.539993,AMZN,2990600
2012-12-04,252.490005,252.490005,253.00,248.660004,249.940002,AMZN,3114700
2012-12-05,253.960007,253.960007,255.550003,250.380005,252.440002,AMZN,2852200
2012-12-06,253.369995,253.369995,255.169998,251.509995,253.00,AMZN,3557900
2012-12-07,253.270004,253.270004,255.210007,252.009995,254.139999,AMZN,2170300
2012-12-10,247.770004,247.770004,254.779999,247.300003,253.100006,AMZN,3503800
2012-12-11,250.690002,250.690002,253.479996,246.649994,248.50,AMZN,4185200
2012-12-12,251.759995,251.759995,254.360001,250.059998,251.070007,AMZN,2628100
2012-12-13,251.25,251.25,254.539993,250.020004,251.110001,AMZN,2460200
2012-12-14,249.190002,249.190002,251.899994,247.789993,250.110001,AMZN,2526900
2012-12-17,253.860001,253.860001,254.00,249.259995,249.809998,AMZN,2277000
2012-12-18,260.399994,260.399994,263.109985,254.570007,254.570007,AMZN,4961000
2012-12-19,257.98999,257.98999,261.670013,257.679993,261.299988,AMZN,2300000
2012-12-20,261.50,261.50,262.410004,256.540009,258.359985,AMZN,2584600
2012-12-21,256.920013,256.920013,258.380005,255.740005,257.820007,AMZN,4704600
2012-12-24,258.619995,258.619995,259.50,256.959991,257.299988,AMZN,984400
2012-12-26,248.630005,248.630005,257.420013,248.039993,257.149994,AMZN,4152700
2012-12-27,248.309998,248.309998,249.350006,242.860001,248.279999,AMZN,3639300
2012-12-28,245.179993,245.179993,247.440002,245.050003,245.850006,AMZN,1858700
2012-12-31,250.869995,250.869995,252.410004,242.75,243.75,AMZN,3419000
2013-01-02,257.309998,257.309998,258.100006,253.259995,256.079987,AMZN,3271000
2013-01-03,258.480011,258.480011,260.880005,256.369995,257.269989,AMZN,2750900
2013-01-04,259.149994,259.149994,259.799988,256.649994,257.579987,AMZN,1874200
2013-01-07,268.459991,268.459991,269.730011,262.670013,262.970001,AMZN,4910000
2013-01-08,266.380005,266.380005,268.980011,263.570007,267.070007,AMZN,3010700
2013-01-09,266.350006,266.350006,269.50,265.399994,268.170013,AMZN,2265600
2013-01-10,265.339996,265.339996,268.73999,262.299988,268.540009,AMZN,2863400
2013-01-11,267.940002,267.940002,268.429993,264.109985,265.100006,AMZN,2413300
2013-01-14,272.730011,272.730011,274.26001,267.540009,268.00,AMZN,4275000
2013-01-15,271.899994,271.899994,272.730011,269.299988,270.679993,AMZN,2326900
2013-01-16,268.929993,268.929993,271.23999,267.829987,270.529999,AMZN,2065600
2013-01-17,270.480011,270.480011,271.970001,269.209991,271.50,AMZN,1884600
2013-01-18,272.119995,272.119995,274.50,269.600006,270.829987,AMZN,2942000
2013-01-22,270.190002,270.190002,272.100006,269.230011,271.619995,AMZN,2137700
2013-01-23,268.109985,268.109985,271.089996,266.649994,270.570007,AMZN,2508900
2013-01-24,273.459991,273.459991,276.649994,269.369995,269.369995,AMZN,3417000
2013-01-25,283.98999,283.98999,284.720001,274.399994,275.00,AMZN,4968100
2013-01-28,276.040009,276.040009,284.480011,274.399994,283.779999,AMZN,4321400
2013-01-29,260.350006,260.350006,275.459991,258.350006,275.350006,AMZN,10172600
2013-01-30,272.76001,272.76001,284.200012,267.109985,283.00,AMZN,13075400
2013-01-31,265.50,265.50,275.940002,263.700012,271.040009,AMZN,6772100
2013-02-01,265.00,265.00,268.929993,262.799988,268.929993,AMZN,6115000
2013-02-04,259.980011,259.980011,264.679993,259.070007,262.779999,AMZN,3723600
2013-02-05,266.890015,266.890015,268.029999,261.459991,262.00,AMZN,4012900
2013-02-06,262.220001,262.220001,266.890015,261.109985,265.160004,AMZN,2770400
2013-02-07,260.230011,260.230011,264.100006,255.110001,264.100006,AMZN,3975700
2013-02-08,261.950012,261.950012,265.25,260.549988,261.399994,AMZN,3879200
2013-02-11,257.209991,257.209991,263.25,256.600006,263.200012,AMZN,3403700
2013-02-12,258.700012,258.700012,260.160004,257.00,259.190002,AMZN,2943700
2013-02-13,269.470001,269.470001,269.959991,260.299988,261.529999,AMZN,5293000
2013-02-14,269.23999,269.23999,270.649994,265.399994,267.369995,AMZN,3463000
2013-02-15,265.089996,265.089996,268.920013,263.109985,267.630005,AMZN,3979900
2013-02-19,269.75,269.75,270.109985,264.50,265.910004,AMZN,2854200
2013-02-20,266.410004,266.410004,274.299988,266.369995,270.200012,AMZN,3528900
2013-02-21,265.940002,265.940002,269.480011,263.25,265.119995,AMZN,3637400
2013-02-22,265.420013,265.420013,267.109985,261.609985,266.619995,AMZN,3124800
2013-02-25,259.869995,259.869995,268.690002,259.649994,266.940002,AMZN,3032400
2013-02-26,259.359985,259.359985,262.040009,255.729996,260.890015,AMZN,3348600
2013-02-27,263.25,263.25,265.829987,256.859985,259.399994,AMZN,2908100
2013-02-28,264.269989,264.269989,267.00,260.630005,261.809998,AMZN,2667200
2013-03-01,265.73999,265.73999,266.600006,261.040009,263.269989,AMZN,2957000
2013-03-04,273.109985,273.109985,273.299988,264.140015,265.359985,AMZN,3453000
2013-03-05,275.589996,275.589996,276.679993,269.98999,274.00,AMZN,3686200
2013-03-06,273.790009,273.790009,276.48999,271.829987,275.76001,AMZN,2050700
2013-03-07,273.880005,273.880005,274.799988,271.850006,274.100006,AMZN,1939000
2013-03-08,274.190002,274.190002,275.440002,271.50,275.00,AMZN,1879800
2013-03-11,271.23999,271.23999,273.98999,270.399994,273.429993,AMZN,1904900
2013-03-12,274.130005,274.130005,277.399994,270.359985,271.00,AMZN,3246200
2013-03-13,275.100006,275.100006,276.50,272.640015,275.23999,AMZN,1884200
2013-03-14,265.73999,265.73999,270.00,263.529999,269.670013,AMZN,5226700
2013-03-15,261.820007,261.820007,267.26001,260.049988,264.980011,AMZN,4865900
2013-03-18,257.890015,257.890015,261.48999,257.119995,259.299988,AMZN,2720200
2013-03-19,256.410004,256.410004,259.50,252.619995,258.399994,AMZN,3738500
2013-03-20,257.279999,257.279999,259.76001,254.550003,258.049988,AMZN,2738900
2013-03-21,253.389999,253.389999,257.00,252.679993,256.109985,AMZN,2806400
2013-03-22,257.75,257.75,257.769989,252.070007,254.550003,AMZN,3124600
2013-03-25,256.019989,256.019989,259.429993,254.50,258.579987,AMZN,2513900
2013-03-26,260.309998,260.309998,261.480011,256.279999,257.049988,AMZN,2421000
2013-03-27,265.299988,265.299988,265.929993,257.899994,258.75,AMZN,2874900
2013-03-28,266.48999,266.48999,267.380005,264.059998,265.820007,AMZN,2473700
2013-04-01,261.609985,261.609985,267.399994,261.01001,266.980011,AMZN,2524800
2013-04-02,263.320007,263.320007,265.890015,260.549988,262.399994,AMZN,2631100
2013-04-03,259.029999,259.029999,263.670013,257.75,262.119995,AMZN,2413800
2013-04-04,259.079987,259.079987,260.410004,256.119995,259.230011,AMZN,1964400
2013-04-05,255.479996,255.479996,256.179993,253.669998,255.720001,AMZN,2557400
2013-04-08,258.950012,258.950012,259.679993,255.630005,255.919998,AMZN,2295600
2013-04-09,261.140015,261.140015,262.609985,257.00,258.850006,AMZN,2156600
2013-04-10,264.769989,264.769989,265.980011,259.320007,261.779999,AMZN,2322500
2013-04-11,269.850006,269.850006,270.970001,264.73999,264.73999,AMZN,3090500
2013-04-12,272.869995,272.869995,273.269989,267.019989,270.119995,AMZN,2866300
2013-04-15,267.720001,267.720001,275.119995,267.100006,271.079987,AMZN,3326000
2013-04-16,272.339996,272.339996,272.799988,268.059998,269.309998,AMZN,2137200
2013-04-17,267.399994,267.399994,270.850006,264.25,270.799988,AMZN,3135100
2013-04-18,259.420013,259.420013,266.98999,256.600006,266.809998,AMZN,3137600
2013-04-19,260.320007,260.320007,262.880005,257.50,258.160004,AMZN,2602500
2013-04-22,263.549988,263.549988,264.600006,258.029999,259.350006,AMZN,2119100
2013-04-23,268.899994,268.899994,269.869995,264.50,264.50,AMZN,2270600
2013-04-24,268.779999,268.779999,271.470001,266.809998,269.50,AMZN,1852800
2013-04-25,274.700012,274.700012,275.799988,270.50,271.529999,AMZN,6116500
2013-04-26,254.809998,254.809998,272.019989,252.809998,269.970001,AMZN,14030000
2013-04-29,249.740005,249.740005,257.01001,249.149994,254.899994,AMZN,7117000
2013-04-30,253.809998,253.809998,254.679993,248.559998,249.369995,AMZN,4248800
2013-05-01,248.229996,248.229996,254.199997,245.75,253.899994,AMZN,4391400
2013-05-02,252.550003,252.550003,252.929993,245.779999,248.940002,AMZN,3936200
2013-05-03,258.049988,258.049988,259.25,254.699997,256.140015,AMZN,3514000
2013-05-06,255.720001,255.720001,259.50,253.419998,258.089996,AMZN,2347800
2013-05-07,257.730011,257.730011,259.73999,252.910004,256.309998,AMZN,3133700
2013-05-08,258.679993,258.679993,260.299988,255.330002,256.869995,AMZN,2677000
2013-05-09,260.160004,260.160004,263.549988,256.880005,258.730011,AMZN,2769300
2013-05-10,263.630005,263.630005,263.649994,260.209991,260.880005,AMZN,3145300
2013-05-13,264.51001,264.51001,265.880005,262.00,262.769989,AMZN,2149500
2013-05-14,268.329987,268.329987,269.399994,264.029999,264.50,AMZN,2700000
2013-05-15,266.559998,266.559998,269.049988,264.559998,267.070007,AMZN,2720500
2013-05-16,264.119995,264.119995,268.429993,263.850006,265.959991,AMZN,1643500
2013-05-17,269.899994,269.899994,269.980011,265.00,265.829987,AMZN,2527300
2013-05-20,267.630005,267.630005,271.790009,266.50,269.00,AMZN,2209000
2013-05-21,268.859985,268.859985,270.769989,267.660004,268.73999,AMZN,1741200
2013-05-22,262.959991,262.959991,267.589996,260.799988,267.390015,AMZN,3332000
2013-05-23,261.799988,261.799988,263.170013,259.589996,260.48999,AMZN,2000300
2013-05-24,261.73999,261.73999,261.929993,258.339996,259.850006,AMZN,1696300
2013-05-28,267.290009,267.290009,271.100006,266.00,266.480011,AMZN,3471000
2013-05-29,265.529999,265.529999,268.25,264.839996,265.459991,AMZN,1903400
2013-05-30,266.829987,266.829987,268.570007,265.609985,265.709991,AMZN,1667500
2013-05-31,269.200012,269.200012,271.910004,265.940002,266.00,AMZN,3374300
2013-06-03,266.880005,266.880005,269.109985,262.950012,268.959991,AMZN,2543900
2013-06-04,265.700012,265.700012,268.880005,263.019989,267.00,AMZN,2088600
2013-06-05,267.170013,267.170013,271.660004,265.019989,265.809998,AMZN,3512300
2013-06-06,267.829987,267.829987,270.50,264.209991,267.75,AMZN,2476300
2013-06-07,276.869995,276.869995,280.100006,269.130005,269.73999,AMZN,4632600
2013-06-10,281.070007,281.070007,282.470001,275.23999,276.679993,AMZN,3086500
2013-06-11,274.779999,274.779999,278.410004,274.23999,276.00,AMZN,3097800
2013-06-12,271.670013,271.670013,276.799988,270.450012,276.600006,AMZN,2238900
2013-06-13,275.790009,275.790009,276.799988,270.290009,271.50,AMZN,2649800
2013-06-14,273.98999,273.98999,277.070007,273.440002,275.00,AMZN,2150800
2013-06-17,278.059998,278.059998,280.200012,275.649994,276.350006,AMZN,2884000
2013-06-18,281.76001,281.76001,282.910004,278.109985,279.079987,AMZN,2146100
2013-06-19,278.160004,278.160004,283.339996,277.869995,281.26001,AMZN,2827500
2013-06-20,273.440002,273.440002,278.600006,272.390015,275.140015,AMZN,2984000
2013-06-21,273.359985,273.359985,275.839996,269.790009,274.570007,AMZN,4201000
2013-06-24,270.609985,270.609985,273.160004,265.00,271.290009,AMZN,3863800
2013-06-25,272.089996,272.089996,273.470001,269.00,272.299988,AMZN,2449600
2013-06-26,277.570007,277.570007,277.980011,273.50,273.980011,AMZN,3029500
2013-06-27,277.549988,277.549988,280.200012,274.540009,279.179993,AMZN,2519500
2013-06-28,277.690002,277.690002,279.829987,276.190002,276.190002,AMZN,3193300
2013-07-01,282.100006,282.100006,283.290009,277.160004,279.00,AMZN,2888200
2013-07-02,283.730011,283.730011,286.579987,280.589996,281.040009,AMZN,3238200
2013-07-03,284.029999,284.029999,285.399994,282.00,282.00,AMZN,1373000
2013-07-05,285.880005,285.880005,286.380005,282.070007,285.00,AMZN,1985400
2013-07-08,290.589996,290.589996,291.670013,286.140015,286.420013,AMZN,3046700
2013-07-09,291.529999,291.529999,292.570007,288.01001,291.00,AMZN,2775600
2013-07-10,292.329987,292.329987,293.339996,289.399994,291.410004,AMZN,1810200
2013-07-11,299.660004,299.660004,300.690002,292.100006,294.98999,AMZN,4007300
2013-07-12,307.549988,307.549988,307.549988,298.50,298.690002,AMZN,4539300
2013-07-15,306.570007,306.570007,307.98999,304.350006,307.269989,AMZN,2245600
2013-07-16,306.869995,306.869995,309.390015,305.51001,307.299988,AMZN,2660200
2013-07-17,308.690002,308.690002,308.799988,305.690002,306.970001,AMZN,2029700
2013-07-18,304.109985,304.109985,306.339996,301.869995,306.269989,AMZN,3063800
2013-07-19,305.230011,305.230011,305.790009,301.910004,304.390015,AMZN,2973100
2013-07-22,303.480011,303.480011,309.25,302.00,309.25,AMZN,2520700
2013-07-23,301.059998,301.059998,305.059998,300.559998,303.160004,AMZN,1999600
2013-07-24,298.940002,298.940002,303.839996,298.040009,303.019989,AMZN,2000500
2013-07-25,303.399994,303.399994,304.50,296.75,299.00,AMZN,5405800
2013-07-26,312.01001,312.01001,313.619995,295.549988,299.549988,AMZN,8817500
2013-07-29,306.100006,306.100006,313.00,305.899994,311.070007,AMZN,3211800
2013-07-30,302.410004,302.410004,309.779999,301.570007,307.720001,AMZN,3053400
2013-07-31,301.220001,301.220001,305.149994,301.00,303.910004,AMZN,1891300
2013-08-01,305.570007,305.570007,306.209991,298.899994,303.079987,AMZN,2971700
2013-08-02,304.209991,304.209991,305.329987,301.50,304.630005,AMZN,2502600
2013-08-05,300.98999,300.98999,303.619995,298.299988,303.399994,AMZN,2233200
2013-08-06,300.75,300.75,301.359985,297.519989,300.51001,AMZN,1849000
2013-08-07,296.910004,296.910004,300.98999,296.149994,300.149994,AMZN,1961000
2013-08-08,295.73999,295.73999,298.519989,292.549988,298.519989,AMZN,2343400
2013-08-09,297.26001,297.26001,299.269989,294.299988,295.679993,AMZN,1950300
2013-08-12,296.690002,296.690002,299.079987,295.26001,295.790009,AMZN,1504500
2013-08-13,293.970001,293.970001,296.369995,290.670013,295.880005,AMZN,2349900
2013-08-14,291.339996,291.339996,294.290009,290.540009,294.290009,AMZN,1415000
2013-08-15,286.470001,286.470001,289.299988,285.149994,288.790009,AMZN,2261400
2013-08-16,284.820007,284.820007,288.329987,284.50,286.549988,AMZN,2422500
2013-08-19,285.570007,285.570007,289.559998,283.480011,285.190002,AMZN,2477400
2013-08-20,287.089996,287.089996,289.51001,285.73999,285.880005,AMZN,1586300
2013-08-21,284.570007,284.570007,288.50,283.829987,285.089996,AMZN,1815300
2013-08-22,289.730011,289.730011,289.869995,284.799988,284.799988,AMZN,1422600
2013-08-23,290.01001,290.01001,291.50,287.899994,291.209991,AMZN,1961900
2013-08-26,286.209991,286.209991,291.049988,285.619995,290.429993,AMZN,1711700
2013-08-27,280.929993,280.929993,285.279999,279.73999,283.869995,AMZN,2476000
2013-08-28,281.579987,281.579987,283.00,279.329987,280.359985,AMZN,1457100
2013-08-29,283.980011,283.980011,285.980011,280.00,281.450012,AMZN,1566400
2013-08-30,280.980011,280.980011,284.869995,280.00,284.589996,AMZN,1534700
2013-09-03,288.799988,288.799988,291.390015,284.170013,284.730011,AMZN,2897600
2013-09-04,293.640015,293.640015,295.230011,287.579987,288.329987,AMZN,2438600
2013-09-05,294.100006,294.100006,297.00,292.709991,293.630005,AMZN,1816600
2013-09-06,295.859985,295.859985,298.880005,290.799988,295.329987,AMZN,2292000
2013-09-09,299.709991,299.709991,299.959991,296.600006,297.220001,AMZN,1643600
2013-09-10,300.359985,300.359985,301.00,297.220001,300.549988,AMZN,1778400
2013-09-11,299.640015,299.640015,301.859985,297.839996,298.910004,AMZN,1742600
2013-09-12,298.859985,298.859985,302.00,297.660004,299.390015,AMZN,1606200
2013-09-13,297.920013,297.920013,300.220001,296.200012,300.140015,AMZN,1350600
2013-09-16,296.059998,296.059998,301.00,295.26001,299.820007,AMZN,1808400
2013-09-17,304.170013,304.170013,304.649994,296.01001,297.630005,AMZN,2296500
2013-09-18,312.029999,312.029999,312.73999,302.910004,304.059998,AMZN,2946400
2013-09-19,312.059998,312.059998,314.540009,311.040009,313.769989,AMZN,2350900
2013-09-20,316.339996,316.339996,320.570007,312.410004,312.540009,AMZN,5302300
2013-09-23,311.48999,311.48999,315.899994,308.769989,314.01001,AMZN,1884900
2013-09-24,314.130005,314.130005,318.079987,311.279999,312.429993,AMZN,2033600
2013-09-25,312.649994,312.649994,316.709991,310.75,314.529999,AMZN,2008600
2013-09-26,318.119995,318.119995,319.369995,313.26001,313.899994,AMZN,1989900
2013-09-27,316.01001,316.01001,317.209991,313.350006,316.920013,AMZN,1657500
2013-09-30,312.640015,312.640015,315.309998,311.059998,313.410004,AMZN,1623600
2013-10-01,320.950012,320.950012,321.00,313.649994,314.220001,AMZN,2396400
2013-10-02,320.51001,320.51001,321.730011,317.519989,318.040009,AMZN,2217400
2013-10-03,314.76001,314.76001,322.920013,313.019989,320.390015,AMZN,2674800
2013-10-04,319.040009,319.040009,319.200012,312.619995,315.130005,AMZN,1815000
2013-10-07,310.029999,310.029999,315.339996,309.73999,315.23999,AMZN,2083200
2013-10-08,303.230011,303.230011,311.549988,300.269989,311.50,AMZN,3166200
2013-10-09,298.230011,298.230011,303.50,296.50,303.420013,AMZN,3247400
2013-10-10,305.170013,305.170013,306.700012,302.589996,304.630005,AMZN,2555100
2013-10-11,310.890015,310.890015,310.929993,303.839996,304.769989,AMZN,2163100
2013-10-14,310.700012,310.700012,311.649994,307.00,309.220001,AMZN,1939100
2013-10-15,306.399994,306.399994,310.790009,305.26001,309.869995,AMZN,2261100
2013-10-16,310.48999,310.48999,310.799988,305.549988,308.380005,AMZN,2170700
2013-10-17,310.769989,310.769989,311.00,305.23999,307.070007,AMZN,2648400
2013-10-18,328.929993,328.929993,331.890015,316.75,319.359985,AMZN,5969800
2013-10-21,326.440002,326.440002,330.00,323.799988,329.890015,AMZN,2522300
2013-10-22,332.540009,332.540009,337.109985,325.679993,327.720001,AMZN,3935500
2013-10-23,326.76001,326.76001,331.720001,324.059998,330.839996,AMZN,2818200
2013-10-24,332.209991,332.209991,332.649994,326.75,329.630005,AMZN,5884700
2013-10-25,363.390015,363.390015,368.399994,352.619995,358.600006,AMZN,12036800
2013-10-28,358.160004,358.160004,362.75,357.200012,359.920013,AMZN,3635800
2013-10-29,362.700012,362.700012,362.890015,356.290009,358.959991,AMZN,2185400
2013-10-30,361.079987,361.079987,365.00,358.649994,362.619995,AMZN,4502200
2013-10-31,364.029999,364.029999,366.00,359.00,361.730011,AMZN,2466800
2013-11-01,359.00,359.00,365.769989,356.100006,365.630005,AMZN,3331000
2013-11-04,358.73999,358.73999,361.00,354.399994,360.119995,AMZN,1938400
2013-11-05,358.890015,358.890015,360.170013,354.839996,356.779999,AMZN,2007100
2013-11-06,356.179993,356.179993,362.869995,354.50,360.450012,AMZN,2282300
2013-11-07,343.559998,343.559998,357.899994,341.880005,355.859985,AMZN,4246300
2013-11-08,350.309998,350.309998,351.049988,344.040009,345.950012,AMZN,2656900
2013-11-11,354.380005,354.380005,355.369995,348.059998,350.589996,AMZN,2261700
2013-11-12,349.529999,349.529999,355.480011,347.279999,352.98999,AMZN,2343100
2013-11-13,356.220001,356.220001,356.220001,345.679993,347.399994,AMZN,2773300
2013-11-14,367.399994,367.399994,368.940002,356.429993,357.390015,AMZN,4159800
2013-11-15,369.170013,369.170013,372.899994,365.549988,367.630005,AMZN,4491600
2013-11-18,366.179993,366.179993,373.48999,364.670013,370.279999,AMZN,2737400
2013-11-19,364.940002,364.940002,368.779999,362.50,365.820007,AMZN,1904800
2013-11-20,362.570007,362.570007,367.559998,360.450012,367.559998,AMZN,1771500
2013-11-21,368.920013,368.920013,369.25,363.299988,364.049988,AMZN,1964600
2013-11-22,372.309998,372.309998,374.50,366.309998,370.00,AMZN,2965500
2013-11-25,376.640015,376.640015,377.790009,373.179993,373.820007,AMZN,2972300
2013-11-26,381.369995,381.369995,382.50,374.820007,377.609985,AMZN,2724400
2013-11-27,386.709991,386.709991,387.00,382.609985,383.50,AMZN,2269700
2013-11-29,393.619995,393.619995,394.100006,388.619995,389.100006,AMZN,2406000
2013-12-02,392.299988,392.299988,399.00,389.100006,399.00,AMZN,4714000
2013-12-03,384.660004,384.660004,390.950012,383.100006,390.109985,AMZN,3702900
2013-12-04,385.959991,385.959991,389.690002,381.48999,383.50,AMZN,2355300
2013-12-05,384.48999,384.48999,386.649994,381.369995,386.649994,AMZN,1906500
2013-12-06,386.950012,386.950012,388.350006,383.829987,388.350006,AMZN,1984700
2013-12-09,384.890015,384.890015,388.209991,382.570007,388.109985,AMZN,2761800
2013-12-10,387.779999,387.779999,389.059998,383.019989,383.73999,AMZN,2736800
2013-12-11,382.190002,382.190002,388.980011,382.00,387.339996,AMZN,2451300
2013-12-12,381.25,381.25,385.00,379.50,381.26001,AMZN,2123700
2013-12-13,384.23999,384.23999,389.420013,383.799988,385.320007,AMZN,3025000
2013-12-16,388.970001,388.970001,391.700012,385.00,385.029999,AMZN,2251700
2013-12-17,387.649994,387.649994,391.359985,386.50,390.649994,AMZN,2343900
2013-12-18,395.959991,395.959991,396.299988,383.100006,389.230011,AMZN,3489100
2013-12-19,395.190002,395.190002,397.290009,392.600006,394.269989,AMZN,2427200
2013-12-20,402.200012,402.200012,404.720001,395.779999,396.549988,AMZN,5033900
2013-12-23,402.920013,402.920013,405.00,399.200012,403.690002,AMZN,2659500
2013-12-24,399.200012,399.200012,403.720001,396.369995,402.519989,AMZN,1380400
2013-12-26,404.390015,404.390015,404.519989,396.809998,401.790009,AMZN,1868500
2013-12-27,398.079987,398.079987,405.630005,396.25,404.649994,AMZN,1986900
2013-12-30,393.369995,393.369995,399.920013,392.450012,399.410004,AMZN,2487100
2013-12-31,398.790009,398.790009,398.829987,393.799988,394.579987,AMZN,1996500
2014-01-02,397.970001,397.970001,399.359985,394.019989,398.799988,AMZN,2137800
2014-01-03,396.440002,396.440002,402.709991,396.220001,398.290009,AMZN,2210200
2014-01-06,393.630005,393.630005,397.00,388.420013,395.850006,AMZN,3170600
2014-01-07,398.029999,398.029999,398.470001,394.290009,395.040009,AMZN,1916000
2014-01-08,401.920013,401.920013,403.00,396.040009,398.470001,AMZN,2316500
2014-01-09,401.01001,401.01001,406.890015,398.440002,403.709991,AMZN,2103000
2014-01-10,397.660004,397.660004,403.76001,393.799988,402.529999,AMZN,2679500
2014-01-13,390.980011,390.980011,399.779999,388.450012,397.980011,AMZN,2844900
2014-01-14,397.540009,397.540009,398.630005,391.290009,392.130005,AMZN,2340100
2014-01-15,395.869995,395.869995,399.309998,392.529999,398.940002,AMZN,2678300
2014-01-16,395.799988,395.799988,399.290009,389.410004,393.679993,AMZN,2601200
2014-01-17,399.609985,399.609985,403.48999,393.660004,394.26001,AMZN,4505100
2014-01-21,407.049988,407.049988,407.799988,401.600006,403.00,AMZN,3122100
2014-01-22,404.540009,404.540009,408.059998,402.00,408.00,AMZN,2060500
2014-01-23,399.869995,399.869995,406.170013,397.790009,401.00,AMZN,3025400
2014-01-24,387.600006,387.600006,400.200012,387.269989,398.160004,AMZN,4458400
2014-01-27,386.279999,386.279999,394.100006,380.48999,390.50,AMZN,3936800
2014-01-28,394.429993,394.429993,394.73999,387.119995,387.399994,AMZN,2894500
2014-01-29,384.200012,384.200012,392.850006,383.23999,392.160004,AMZN,3382300
2014-01-30,403.01001,403.01001,406.25,387.700012,393.769989,AMZN,10473900
2014-01-31,358.690002,358.690002,375.450012,357.76001,371.76001,AMZN,16154800
2014-02-03,346.149994,346.149994,360.850006,340.100006,358.980011,AMZN,10280800
2014-02-04,347.950012,347.950012,354.00,344.019989,349.589996,AMZN,4812900
2014-02-05,346.450012,346.450012,349.369995,337.730011,346.00,AMZN,4435400
2014-02-06,354.589996,354.589996,354.820007,347.399994,347.399994,AMZN,3335700
2014-02-07,361.079987,361.079987,361.799988,352.48999,358.980011,AMZN,4330500
